Index,uv,dv,ubar,dbar
293,0.28906686818498856,-0.09263137123698426,0.2928078063851719,-0.09669820915324548
294,0.28876302358979916,-0.092501509475687,0.2924942798953486,-0.09654623526458142
295,0.2777634044407247,-0.08780282213759336,0.2811552017286393,-0.0911168661150774
296,0.2707431342193925,-0.08480793416799617,0.2739301895993098,-0.08771799826175554
297,0.26776786248066137,-0.08353990675069778,0.2708706039531116,-0.08629132073246983
298,0.26758318249188195,-0.08346123753079093,0.270680739484083,-0.0862030315280107
299,0.26682980994364947,-0.08314037279289405,0.2699062774028418,-0.08584319178345136
300,0.2636975566117938,-0.08180736186990914,0.2666873764496415,-0.08435263184218342
301,0.25722264252203414,-0.07905493785926328,0.26003780543631205,-0.0812967488286731
302,0.2546920113892677,-0.07798052916249576,0.2574405494027771,-0.08011129445452228
303,0.2530783894220636,-0.07729608314851273,0.2557849882432142,-0.07935809012854098
304,0.24983535680165303,-0.07592235268182188,0.25245904436583305,-0.07785077492560268
305,0.24813795395212387,-0.07520449347644795,0.2507190245136634,-0.07706535972266315
306,0.2409710118323283,-0.07217920402286784,0.2433772858018832,-0.07377262600554703
307,0.2390839435360726,-0.07138434876561944,0.24144548908614072,-0.072911873221053
308,0.23607797432941866,-0.07012007032460649,0.2383693566712446,-0.07154623570201743
309,0.2262945402507998,-0.06602120699991552,0.22836634327103705,-0.06714683052284372
310,0.22507339366855686,-0.06551106887947836,0.22711868445536487,-0.06660224988578436
311,0.22466867475055066,-0.06534209057213135,0.226705223700006,-0.06642199467025761
312,0.21836242955765697,-0.06271654650921657,0.22026576065934286,-0.06362907324083183
313,0.2150868799443731,-0.06135944938167882,0.21692333540971767,-0.0621908014751588
314,0.2145211354385265,-0.06112546181990059,0.21634620064399998,-0.061943202510623144
315,0.1990834519095094,-0.05478638429061011,0.20061435669733022,-0.05527701125184315
316,0.19299060122115852,-0.05230999074437204,0.1944138035191379,-0.05269379844809626
317,0.17609176853231095,-0.045542422691277396,0.17723997285986265,-0.04568494589183707
318,0.1712569921957233,-0.04363708976900135,0.1723328263169781,-0.04372420013940462
319,0.16927043076093154,-0.042858458524378605,0.1703172930502448,-0.04292443014204084
320,0.16247792868548244,-0.0402141823741666,0.16342915797374669,-0.040215356685808105
