Index,uv,dv,ubar,dbar
208,4.025939686164742,3.1255862701653805,10.089678061323527,10.268227814689714
209,4.012229327006264,3.117140638621698,10.048800607092325,10.227781326594336
210,4.00841667979514,3.114792790280856,10.037435763723334,10.216537542002259
211,3.9891660699975873,3.102943238929501,9.980070294666602,10.159791466367531
212,3.9868774206029385,3.101535047418994,9.97325221348585,10.153047934569086
213,3.972871005900443,3.092919640860562,9.931534967105469,10.111791189395746
214,3.9660168193455134,3.088705272361546,9.911125906841782,10.09161016829846
215,3.9646689379157154,3.0878766433114433,9.907112893200376,10.087642207885668
216,3.956947605839124,3.083130672658905,9.884127196378698,10.06491592887654
217,3.9218040640018783,3.0615474374791813,9.779569863897164,9.961568311043052
218,3.903067140901252,3.0500524915261917,9.72386688271789,9.90653004480904
219,3.89855273500885,3.047284232844277,9.710450475058721,9.893275877317274
220,3.8678308399939363,3.0284588943493533,9.619194582918478,9.803145905282289
221,3.8670196012975064,3.0279621164419477,9.616786008995524,9.80076758298038
222,3.8524568776340207,3.019047194193737,9.573559093695518,9.758088333619718
223,3.840095050088924,3.0114838633825145,9.536880030451705,9.721881072743633
224,3.8392365508321817,3.0109587544086533,9.534333268929004,9.719367313954622
225,3.826059033911975,3.0029010019496734,9.495250203706187,9.680794715027673
226,3.8256703261571454,3.0026633845491246,9.49409757975523,9.67965726006465
227,3.8239171648434995,3.0015917244559134,9.48889915283319,9.674527328366704
228,3.823617056229545,3.0014082842220504,9.48800930706496,9.67364922077784
229,3.814514996063465,2.9958458051106764,9.461024914881605,9.647022658805831
230,3.779498384452824,2.9744667672204814,9.35728501062363,9.544692594540507
231,3.7695420158894284,2.9683939970001463,9.327809550694198,9.515627758324454
232,3.764826103914623,2.9655185174004965,9.313851589440729,9.50186581874745
233,3.722150501569323,2.9395251802150124,9.187640778029747,9.377474097959633
234,3.709631660410682,2.931909637470129,9.15065125806679,9.341033880362936
235,3.696890041584949,2.924163094310335,9.113019768552888,9.30396888488609
236,3.68478799769738,2.916809649047616,9.077292578073415,9.268786740048517
237,3.6786417501421376,2.9130766620621373,9.059153639680572,9.2509272379485
238,3.6771678667645853,2.912181644244789,9.054804464989802,9.246645336674815
239,3.6738379908188854,2.9101598012990437,9.04497940853469,9.236972644817813
240,3.663567071150664,2.9039254829242114,9.014681552727351,9.207148056344455
241,3.6506506033560155,2.8960896724561396,8.976595414834197,9.169664210261248
242,3.6486228979675497,2.8948599987899764,8.970618024987541,9.163782096375305
243,3.61278769301734,2.8731480921992656,8.865053640946964,9.059934302544342
244,3.6037739587613458,2.8676927971925505,8.838522668596326,9.033844978689563
245,3.5924807496967204,2.860861334341041,8.805294938584753,9.001176249966436
246,3.590761204965318,2.8598214857782365,8.80023680452326,8.99620378667426
247,3.540402612674368,2.82940810466149,8.652252004363707,8.850793853098503
248,3.538401139459729,2.8282009395429144,8.646376419344861,8.84502326683461
249,3.5107751301360164,2.8115512639122526,8.56532437852228,8.765441622749277
250,3.4956988631300994,2.8024750798497093,8.521130012573071,8.72206644187283
251,3.4926780463796274,2.8006573483721557,8.512278089861475,8.713380092867336
252,3.49265918383741,2.8006459990169272,8.51222282024114,8.713325858629453
253,3.485213811074796,2.7961670837417816,8.490410278174638,8.691923465790108
254,3.474706188803189,2.789848977937748,8.459637707045555,8.661734728264888
255,3.4711571999060635,2.7877158011010494,8.449247179481363,8.651542717868999
256,3.4627660747802778,2.782673765995009,8.42468622773887,8.62745380636186
257,3.4582051898563444,2.7799341714547614,8.411340062565289,8.614365792445785
258,3.4537214682433808,2.777241571335551,8.398222186519256,8.601502788140255
259,3.4503823155651316,2.7752367327084366,8.388454547994456,8.591925662050333
260,3.447094549527462,2.773263094146379,8.378838571395145,8.582497852997466
261,3.4431383760242547,2.770888669573899,8.367269428836531,8.57115590613295
262,3.4289636976140647,2.7623853945796863,8.32583404801923,8.530541511974425
263,3.397021397115695,2.743247185202083,8.232553244142434,8.439151019367628
264,3.3966524839150276,2.7430263440429385,8.23147666989,8.438096605103073
265,3.394223606059162,2.7415724642073998,8.224389077716083,8.431155099586237
266,3.386962249752767,2.7372270998353807,8.203204592431963,8.410409304767963
267,3.3838066398784754,2.7353392450237464,8.194000450376286,8.401396720199003
268,3.3782272975122485,2.732002178865155,8.177730032816406,8.385466347220536
269,3.377504281178302,2.731569809253093,8.175621876479255,8.383402383710491
270,3.3694703840640816,2.726766624599377,8.15220138825415,8.360474916955908
271,3.358389222172738,2.7201450590836926,8.119911356822893,8.328870850000392
272,3.3573741813676765,2.719538721507186,8.116954379083321,8.325977052351051
273,3.3520212297198686,2.7163416810112166,8.101362618145082,8.310719441282991
274,3.3354446091988383,2.7064473176791717,8.053103354112146,8.263505234681395
275,3.3346603504688814,2.7059794290417925,8.050821062228547,8.261272772248729
276,3.3320773114791904,2.704438532320404,8.04330467587281,8.253920752145985
277,3.3290031926723667,2.702604972785267,8.034360463700276,8.245172650763873
278,3.328900967536917,2.702544005936825,8.034063059384929,8.24488177707699
279,3.3266313711879123,2.7011905128324645,8.027460468865565,8.238424332868775
280,3.3231743479160323,2.6991292158637172,8.017404812525838,8.228590327420294
281,3.3220056743478317,2.6984324681108443,8.014005784696266,8.225266385019392
282,3.316142750050855,2.694937754684402,7.996956555874812,8.208595020741132
283,3.2949793333087896,2.6823323968626833,7.935452843186874,8.148471736532318
284,3.291044204435222,2.6799902027083475,7.924023604763251,8.137302027914178
285,3.287409071601782,2.6778270267746778,7.91346757729981,8.126986542884845
286,3.2836309078138863,2.6755792054615846,7.902498140883281,8.116267926913839
287,3.2813895844405634,2.6742459544222803,7.895991667780347,8.109910640573617
288,3.2698516724306517,2.6673852940703675,7.862508627850874,8.077200220109969
289,3.260482285239067,2.6618173691544658,7.835332349888334,8.050657076619256
290,3.2538624464027723,2.6578851928938843,7.816138692364147,8.031913859021309
291,3.2375711520834836,2.6482144752734937,7.7689299193784676,7.985824606511749
292,3.227127697956776,2.6420198243648976,7.738686890870282,7.956307501072397
293,3.222057515340822,2.6390137197450123,7.724009882801827,7.941985256747485
294,3.2160617235969275,2.635459946241154,7.706658238734684,7.925055117450898
295,3.2117109352021562,2.632881947650498,7.694070445365043,7.912774527769409
296,3.2102790071437,2.632033619175763,7.68992816179037,7.908733598177537
297,3.2061771967256583,2.6296039361804384,7.678064089787613,7.897160537179365
298,3.19659927005648,2.623932732195352,7.650370466575281,7.8701503639427015
299,3.1913644301224195,2.620834438515359,7.635240128315282,7.8553958949672555
300,3.180145956897337,2.6141978084348576,7.6028288002517295,7.82379562759718
301,3.169216374958038,2.607736200287487,7.571270043282144,7.7930343558620425
302,3.1679875363479875,2.6070099609211597,7.5677229302947095,7.789577358363514
303,3.165996290721629,2.6058332508847113,7.561975564568822,7.783976212804083
304,3.1629258327722733,2.6040190541267094,7.553114412114928,7.775341000266575
305,3.156176442357495,2.600032269805653,7.533641054434356,7.756366310534537
306,3.15384025769888,2.598652675304866,7.526902283487614,7.749800790490891
307,3.153248985202111,2.598303538808188,7.525196876559483,7.748139284893954
308,3.151665419185076,2.597368528359182,7.520629657501439,7.74368974877668
309,3.150610923900966,2.596745953130143,7.517588559909242,7.740727100922423
310,3.1336349508991366,2.5867285414615973,7.468654101092543,7.6930649238701125
311,3.129514762426547,2.584298728464525,7.4567839724765825,7.681506246629426
312,3.126070708007809,2.582268099124664,7.446863755030339,7.67184716958495
313,3.120083750730833,2.578739127421269,7.429623314491757,7.65506241537711
314,3.105623785584737,2.5702208475810857,7.3880062041281,7.614554999188913
315,3.0885302486059327,2.5601603583091337,7.338851278824351,7.5667285328815685
316,3.0834430035033704,2.5571681610892765,7.32423099239532,7.552507108275673
317,3.0752644095163477,2.5523595581048193,7.300734976960647,7.529655700008723
318,3.0686292956703043,2.5484601218985223,7.281680933772509,7.511127670817487
319,3.0672565757594743,2.547653566193314,7.277739767204926,7.507295672281403
320,3.061129752950899,2.544054472432978,7.260152916073058,7.490197500998412
321,3.0587945802949,2.542683053637496,7.253451448917576,7.48368290574014
322,3.0487487156202517,2.53678535927195,7.224631806507386,7.455671070475821
323,3.0244490517014975,2.52253380857356,7.15498788767292,7.388007294689806
324,3.021621567462984,2.5208768178854153,7.146890404631355,7.380142629781336
325,3.011783554400579,2.51511356437431,7.118726002218879,7.352792226259076
326,3.005569209645128,2.5114748033350938,7.100943655419767,7.335527202529721
327,3.005224036918316,2.51127272856207,7.099956129649247,7.334568482721507
328,3.0037554815182013,2.5104130360647434,7.095754868746573,7.330489862453238
329,3.0035709055487896,2.5103049904467896,7.095226856706302,7.329977274192473
330,2.995797902701941,2.50575594030911,7.072995912919171,7.308397824123392
331,2.989667414997872,2.5021695950927914,7.0554696400789965,7.291388075173319
332,2.988624727571673,2.5015597478759086,7.052489351274175,7.288495874852222
333,2.972179895786644,2.4919463532838395,7.005509419868048,7.242914359997358
334,2.9685147782125,2.4898050266176344,6.995044997836478,7.232763948590551
335,2.965605853288659,2.488105824143901,6.986741216675154,7.224709998945265
336,2.9556197893179648,2.4822747913903456,6.958245965113106,7.1970764931847935
337,2.9551936197363133,2.4820260183733414,6.957030264027728,7.195897709641226
338,2.9510564850680088,2.479611317051241,6.945230177151968,7.184456609519516
339,2.9465497796011397,2.476981564394677,6.932379289813935,7.171998019205278
340,2.9314296934022686,2.468163666869847,6.8892895800942275,7.130233945149637
341,2.9301685366599957,2.467428517393975,6.8856972610445295,7.126752856499962
342,2.9254309278635593,2.4646673602820752,6.872204944219142,7.11367929185842
343,2.9044376816654136,2.45244114843258,6.812464508877812,7.055811717241455
344,2.8718104522367462,2.4334684251484506,6.7197697714327695,6.9660838505640275
345,2.863990233388351,2.428926173990496,6.697580222147504,6.9446155761848445
346,2.8557970392300227,2.424169431469569,6.674344035791068,6.922139286021767
347,2.853394870920284,2.4227752140090124,6.667533672455669,6.915552536334615
348,2.8479497288287297,2.41961555140142,6.652100027050516,6.900627145339467
349,2.8360777419636065,2.412729908991946,6.618468665579848,6.868110546674171
350,2.8293911203122653,2.4088537377311603,6.599537767406605,6.849811510712255
351,2.8241238565624145,2.4058013696752734,6.584630999259505,6.835404509537881
352,2.8203397743345695,2.4036090528475573,6.573924860114251,6.825058514524708
353,2.8103734542910708,2.3978372389281364,6.545740066914815,6.7978266679999075
354,2.7919081064070324,2.387151737286381,6.493568078254502,6.747437201932302
355,2.791572826621715,2.3869578180498943,6.492621359133477,6.746523051753947
356,2.791364368650187,2.386837251849319,6.492032753299857,6.7459546990980765
357,2.7905068306170344,2.3863412905303427,6.489611477296774,6.743616768502435
358,2.785952789506666,2.38370782769557,6.476755329005529,6.731204028926413
359,2.7846214769767097,2.3829380938970237,6.472997732766142,6.727576309880221
360,2.775756344308729,2.3778139028513596,6.44798450829046,6.70343084445323
361,2.771887656852942,2.3755785111217564,6.437073480078288,6.692900088948811
362,2.7667704862366023,2.372622443760643,6.4226455918684415,6.678976675343809
363,2.7637708968209447,2.370890032118314,6.414190511499511,6.670818093257145
364,2.745493417845174,2.3603399115622823,6.3627074783487085,6.621154251744556
365,2.7412802717854357,2.3579094619746295,6.350849053146295,6.6097182209386105
366,2.7405053770852543,2.3574625055579053,6.348668381505898,6.60761536181727
367,2.740125133888078,2.3572431894090022,6.347598360916974,6.606583538210105
368,2.7344829109657347,2.3539893957035836,6.331724130495447,6.591277185946593
369,2.7290634520898513,2.3508649817725242,6.316482342242446,6.576582784405182
370,2.719408231151783,2.345300786178606,6.289341709633418,6.550422049169027
371,2.714580739443214,2.3425198133456444,6.275778423075564,6.537350947152629
372,2.713407536520651,2.3418440723883376,6.272482876465612,6.534175240125644
373,2.711871807472923,2.3409595862806847,6.268169387905592,6.530018755909617
374,2.7111696827496794,2.3405552289224496,6.266197441860577,6.52811864164931
375,2.7090151613498796,2.3393145208894954,6.260146972797194,6.5222887914213015
376,2.708659984678026,2.3391100013259543,6.259149628111011,6.521327844773688
377,2.704100437783144,2.336484835916772,6.246348471275068,6.5089946639593625
378,2.701187499309584,2.3348080324324605,6.238172352243753,6.5011182176503945
379,2.698247883444242,2.333116128435955,6.229923018639132,6.493171853423608
380,2.6975993418918693,2.3327428931363703,6.228103266197063,6.491419017118737
381,2.691413403834153,2.3291835157425984,6.2107501510895,6.474705519643192
382,2.6580705918590524,2.3100174342695907,6.117343872423516,6.3847890551635595
383,2.6580615333882425,2.3100122316641483,6.117318525796784,6.384764666298424
384,2.65730838379224,2.309579679003049,6.115211184723039,6.382736974845093
385,2.6522284000371283,2.3066625411384014,6.101000130199824,6.3690641015942635
386,2.651371341273874,2.3061704550083872,6.098603046142554,6.366757977990318
387,2.639264583255652,2.2992215049644145,6.0647575828042894,6.334202418601324
388,2.6272266759958813,2.2923161643586076,6.0311335967148,6.301870251524216
389,2.60614570357883,2.280233096731741,5.972320923657972,6.245341992521795
390,2.5991521569871807,2.2762272575029687,5.952829869638449,6.226615001054161
391,2.5983884287608356,2.275789880992917,5.950701957019451,6.2245707148269505
392,2.5861441082893872,2.268779863119866,5.916602867165028,6.191817372607928
393,2.579834120205013,2.26516887674972,5.899042220945269,6.174953931525975
394,2.5673625203934387,2.2580348879623755,5.864357945625733,6.141655031081464
395,2.56541541529623,2.2569214724320923,5.858945824981703,6.13646007995945
396,2.563801498901449,2.2559986588177674,5.854460421166686,6.132154863597278
397,2.556094672030549,2.2515929315474703,5.833049017216217,6.111606144076577
398,2.5552654683733587,2.2511189949040005,5.8307460263517,6.109396193594192
399,2.553624531434257,2.250181158506513,5.826188987467214,6.105023401792213
400,2.5513489886744196,2.248880742219297,5.819870514863897,6.098960709022236
401,2.5471407069430807,2.2464761586687296,5.808188271864137,6.087752344214106
402,2.5399544860617227,2.242371029982533,5.788247782889088,6.068623617951667
403,2.5387400462992,2.241677408693079,5.784878995350286,6.065392332110053
404,2.5332107661959937,2.23851985012424,5.7695449940215955,6.05068552704923
405,2.5157338997152783,2.2285444121449975,5.721119841098342,6.004255264867495
406,2.51463026380496,2.2279147274261306,5.718064038133836,6.001326069740954
407,2.495875907736831,2.21721875503073,5.666175625698621,5.951600595592032
408,2.487305372097854,2.2123335438883034,5.64248820231534,5.9289087932436395
409,2.47770640880976,2.2068641180796895,5.615977128141163,5.9035181343034315
410,2.475648191554657,2.2056916298165734,5.610295188966122,5.898077165916372
411,2.475103594346821,2.205381409301259,5.608791920487174,5.896637700564798
412,2.47156534403184,2.2033660661953554,5.599026740655072,5.887287488651554
413,2.4671473353993454,2.2008500130284823,5.586837330233034,5.875617290987191
414,2.4635507417232585,2.198802071963762,5.576917352977141,5.866120865264208
415,2.4553877109685027,2.1941549936202085,5.5544128536801205,5.8445805829791535
416,2.454750760554705,2.1937924487075597,5.552657468240334,5.842900603179437
417,2.4449510308497278,2.1882156424606967,5.5256613565106685,5.817067713133142
418,2.4435851869994876,2.1874385322649594,5.521900424987458,5.813469364345415
419,2.437998203571998,2.1842601682988216,5.506520600772704,5.798755748177008
420,2.4339484509482103,2.1819567187915125,5.495376750202989,5.788095968700536
421,2.401853213791008,2.163712947846331,5.407187533928586,5.703777581594214
422,2.3562917784496484,2.137847624237231,5.28239350633777,5.5845820431790525
423,2.353125560205675,2.1360514850737156,5.273738669303009,5.5763207113948035
424,2.3515133605469876,2.1351369758139302,5.269332613887362,5.572115243824411
425,2.3355001158720077,2.1260558199093618,5.225601688856474,5.530384682061733
426,2.327776971429289,2.121677418728374,5.204531521473056,5.5102844613275614
427,2.3226580024277066,2.1187758646381214,5.190573641691858,5.49697131500875
428,2.3133933733601904,2.1135254138796107,5.165327291551693,5.472895562460481
429,2.3107538404496037,2.11202975936458,5.158138159500185,5.46604081198445
